256_256_256,256_256_256,matmul_i32,cpp_MAN,4,v3,Ns,1,tul_rel,358560011,,L1-dcache-stores,0.06%,2037788954,77.59,136.333,M/sec,perf-results-driver-matmul-m256_n256_k256-MAN-acc4_v3_Ns.csv
256_256_256,256_256_256,matmul_i32,cpp_MAN,4,v3,Ns,1,tul_rel,178511,,L1-icache-load-misses,9.20%,2029386889,77.27,,,perf-results-driver-matmul-m256_n256_k256-MAN-acc4_v3_Ns.csv
256_256_256,256_256_256,matmul_i32,cpp_MAN,4,v3,Ns,1,tul_rel,18446744072042600448,ns,duration_time,0.00%,18446744072042600448,100.00,7013906279.423,G/sec,perf-results-driver-matmul-m256_n256_k256-MAN-acc4_v3_Ns.csv
16_16_16,16_16_16,matmul_i32,mlir_ACC,8,v1,Ns,1,tul_rel,482080,,branch-instructions,6.31%,7509578,50.62,32.468,M/sec,perf-results-driver-matmul-m16_n16_k16-ACC-acc8_v1_Ns.csv
16_16_16,16_16_16,matmul_i32,mlir_ACC,8,v1,Ns,1,tul_rel,125375,,branch-misses,0.74%,14836006,100.00,27.23,of all branches,perf-results-driver-matmul-m16_n16_k16-ACC-acc8_v1_Ns.csv
16_16_16,16_16_16,matmul_i32,mlir_ACC,8,v1,Ns,1,tul_rel,1829491,,cache-references,0.07%,14836006,100.00,123.216,M/sec,perf-results-driver-matmul-m16_n16_k16-ACC-acc8_v1_Ns.csv
16_16_16,16_16_16,matmul_i32,mlir_ACC,8,v1,Ns,1,tul_rel,46494,,cache-misses,0.59%,14836006,100.00,2.543,of all cache refs,perf-results-driver-matmul-m16_n16_k16-ACC-acc8_v1_Ns.csv
16_16_16,16_16_16,matmul_i32,mlir_ACC,8,v1,Ns,1,tul_rel,9577676,,cpu-cycles,0.27%,14836006,100.00,0.645,GHz,perf-results-driver-matmul-m16_n16_k16-ACC-acc8_v1_Ns.csv
16_16_16,16_16_16,matmul_i32,mlir_ACC,8,v1,Ns,1,tul_rel,1,,context-switches,24.49%,14820473,100.00,67.350,/sec,perf-results-driver-matmul-m16_n16_k16-ACC-acc8_v1_Ns.csv
16_16_16,16_16_16,matmul_i32,mlir_ACC,8,v1,Ns,1,tul_rel,110,,page-faults,0.36%,14820473,100.00,7.408,K/sec,perf-results-driver-matmul-m16_n16_k16-ACC-acc8_v1_Ns.csv
16_16_16,16_16_16,matmul_i32,mlir_ACC,8,v1,Ns,1,tul_rel,14.82,msec,task-clock,0.27%,14820473,100.00,0.933,CPUs utilized,perf-results-driver-matmul-m16_n16_k16-ACC-acc8_v1_Ns.csv
16_16_16,16_16_16,matmul_i32,mlir_ACC,8,v1,Ns,1,tul_rel,46494,,L1-dcache-load-misses,0.59%,14836006,100.00,2.54,of all L1-dcache accesses,perf-results-driver-matmul-m16_n16_k16-ACC-acc8_v1_Ns.csv
16_16_16,16_16_16,matmul_i32,mlir_ACC,8,v1,Ns,1,tul_rel,1829491,,L1-dcache-loads,0.07%,14836006,100.00,123.216,M/sec,perf-results-driver-matmul-m16_n16_k16-ACC-acc8_v1_Ns.csv
16_16_16,16_16_16,matmul_i32,mlir_ACC,8,v1,Ns,1,tul_rel,2049897,,L1-dcache-stores,1.64%,7326428,49.38,138.060,M/sec,perf-results-driver-matmul-m16_n16_k16-ACC-acc8_v1_Ns.csv
16_16_16,16_16_16,matmul_i32,mlir_ACC,8,v1,Ns,1,tul_rel,<not counted>,,L1-icache-load-misses,0.00%,0,0.00,,,perf-results-driver-matmul-m16_n16_k16-ACC-acc8_v1_Ns.csv
16_16_16,16_16_16,matmul_i32,mlir_ACC,8,v1,Ns,1,tul_rel,15974220,ns,duration_time,0.37%,15974220,100.00,1.076,G/sec,perf-results-driver-matmul-m16_n16_k16-ACC-acc8_v1_Ns.csv
128_128_128,128_128_128,matmul_i32,mlir_ACC,4,v1,Ns,1,tul_rel,14141841,,branch-instructions,0.15%,328814293,76.68,32.982,M/sec,perf-results-driver-matmul-m128_n128_k128-ACC-acc4_v1_Ns.csv
128_128_128,128_128_128,matmul_i32,mlir_ACC,4,v1,Ns,1,tul_rel,1716997,,branch-misses,0.48%,328815883,76.68,12.11,of all branches,perf-results-driver-matmul-m128_n128_k128-ACC-acc4_v1_Ns.csv
128_128_128,128_128_128,matmul_i32,mlir_ACC,4,v1,Ns,1,tul_rel,63182076,,cache-references,0.02%,278948667,65.05,147.353,M/sec,perf-results-driver-matmul-m128_n128_k128-ACC-acc4_v1_Ns.csv
128_128_128,128_128_128,matmul_i32,mlir_ACC,4,v1,Ns,1,tul_rel,508361,,cache-misses,0.27%,278949833,65.05,0.805,of all cache refs,perf-results-driver-matmul-m128_n128_k128-ACC-acc4_v1_Ns.csv
128_128_128,128_128_128,matmul_i32,mlir_ACC,4,v1,Ns,1,tul_rel,277641099,,cpu-cycles,0.11%,328947630,76.71,0.648,GHz,perf-results-driver-matmul-m128_n128_k128-ACC-acc4_v1_Ns.csv
128_128_128,128_128_128,matmul_i32,mlir_ACC,4,v1,Ns,1,tul_rel,2,,context-switches,12.25%,428781882,100.00,4.664,/sec,perf-results-driver-matmul-m128_n128_k128-ACC-acc4_v1_Ns.csv
128_128_128,128_128_128,matmul_i32,mlir_ACC,4,v1,Ns,1,tul_rel,1310,,page-faults,0.04%,428781882,100.00,3.055,K/sec,perf-results-driver-matmul-m128_n128_k128-ACC-acc4_v1_Ns.csv
128_128_128,128_128_128,matmul_i32,mlir_ACC,4,v1,Ns,1,tul_rel,428.78,msec,task-clock,0.11%,428781882,100.00,0.997,CPUs utilized,perf-results-driver-matmul-m128_n128_k128-ACC-acc4_v1_Ns.csv
128_128_128,128_128_128,matmul_i32,mlir_ACC,4,v1,Ns,1,tul_rel,481914,,L1-dcache-load-misses,0.70%,334014544,77.89,0.76,of all L1-dcache accesses,perf-results-driver-matmul-m128_n128_k128-ACC-acc4_v1_Ns.csv
128_128_128,128_128_128,matmul_i32,mlir_ACC,4,v1,Ns,1,tul_rel,63361976,,L1-dcache-loads,0.04%,344061820,80.24,147.773,M/sec,perf-results-driver-matmul-m128_n128_k128-ACC-acc4_v1_Ns.csv
128_128_128,128_128_128,matmul_i32,mlir_ACC,4,v1,Ns,1,tul_rel,63519909,,L1-dcache-stores,0.06%,344629189,80.37,148.141,M/sec,perf-results-driver-matmul-m128_n128_k128-ACC-acc4_v1_Ns.csv
128_128_128,128_128_128,matmul_i32,mlir_ACC,4,v1,Ns,1,tul_rel,278178,,L1-icache-load-misses,6.82%,334579157,78.03,,,perf-results-driver-matmul-m128_n128_k128-ACC-acc4_v1_Ns.csv
128_128_128,128_128_128,matmul_i32,mlir_ACC,4,v1,Ns,1,tul_rel,430116860,ns,duration_time,0.11%,430116860,100.00,1.003,G/sec,perf-results-driver-matmul-m128_n128_k128-ACC-acc4_v1_Ns.csv
32_32_32,32_32_32,matmul_i32,cpp_MAN,4,v3,As,1,tul_rel,644444,,branch-instructions,8.21%,5204618,26.89,33.178,M/sec,perf-results-driver-matmul-m32_n32_k32-MAN-acc4_v3_As.csv
32_32_32,32_32_32,matmul_i32,cpp_MAN,4,v3,As,1,tul_rel,154871,,branch-misses,2.85%,15197023,78.51,26.72,of all branches,perf-results-driver-matmul-m32_n32_k32-MAN-acc4_v3_As.csv
32_32_32,32_32_32,matmul_i32,cpp_MAN,4,v3,As,1,tul_rel,2409142,,cache-references,0.10%,19355906,100.00,124.030,M/sec,perf-results-driver-matmul-m32_n32_k32-MAN-acc4_v3_As.csv
32_32_32,32_32_32,matmul_i32,cpp_MAN,4,v3,As,1,tul_rel,47731,,cache-misses,2.84%,19355906,100.00,1.977,of all cache refs,perf-results-driver-matmul-m32_n32_k32-MAN-acc4_v3_As.csv
32_32_32,32_32_32,matmul_i32,cpp_MAN,4,v3,As,1,tul_rel,12502161,,cpu-cycles,0.14%,19355906,100.00,0.644,GHz,perf-results-driver-matmul-m32_n32_k32-MAN-acc4_v3_As.csv
32_32_32,32_32_32,matmul_i32,cpp_MAN,4,v3,As,1,tul_rel,0,,context-switches,0.00%,19350528,100.00,0.000,/sec,perf-results-driver-matmul-m32_n32_k32-MAN-acc4_v3_As.csv
32_32_32,32_32_32,matmul_i32,cpp_MAN,4,v3,As,1,tul_rel,113,,page-faults,0.22%,19350528,100.00,5.818,K/sec,perf-results-driver-matmul-m32_n32_k32-MAN-acc4_v3_As.csv
32_32_32,32_32_32,matmul_i32,cpp_MAN,4,v3,As,1,tul_rel,19.35,msec,task-clock,0.14%,19350528,100.00,0.947,CPUs utilized,perf-results-driver-matmul-m32_n32_k32-MAN-acc4_v3_As.csv
32_32_32,32_32_32,matmul_i32,cpp_MAN,4,v3,As,1,tul_rel,47731,,L1-dcache-load-misses,2.84%,19355906,100.00,1.98,of all L1-dcache accesses,perf-results-driver-matmul-m32_n32_k32-MAN-acc4_v3_As.csv
32_32_32,32_32_32,matmul_i32,cpp_MAN,4,v3,As,1,tul_rel,2409142,,L1-dcache-loads,0.10%,19355906,100.00,124.030,M/sec,perf-results-driver-matmul-m32_n32_k32-MAN-acc4_v3_As.csv
32_32_32,32_32_32,matmul_i32,cpp_MAN,4,v3,As,1,tul_rel,2573324,,L1-dcache-stores,1.07%,14151288,73.11,132.482,M/sec,perf-results-driver-matmul-m32_n32_k32-MAN-acc4_v3_As.csv
32_32_32,32_32_32,matmul_i32,cpp_MAN,4,v3,As,1,tul_rel,89833,,L1-icache-load-misses,28.15%,4158883,21.49,,,perf-results-driver-matmul-m32_n32_k32-MAN-acc4_v3_As.csv
32_32_32,32_32_32,matmul_i32,cpp_MAN,4,v3,As,1,tul_rel,20220310,ns,duration_time,0.58%,20220310,100.00,1.041,G/sec,perf-results-driver-matmul-m32_n32_k32-MAN-acc4_v3_As.csv
32_32_32,32_32_32,matmul_i32,cpp_MAN,8,v3,Cs,1,tul_rel,505309,,branch-instructions,8.79%,3072049,19.63,32.421,M/sec,perf-results-driver-matmul-m32_n32_k32-MAN-acc8_v3_Cs.csv
32_32_32,32_32_32,matmul_i32,cpp_MAN,8,v3,Cs,1,tul_rel,135115,,branch-misses,1.17%,13067691,83.50,28.87,of all branches,perf-results-driver-matmul-m32_n32_k32-MAN-acc8_v3_Cs.csv
32_32_32,32_32_32,matmul_i32,cpp_MAN,8,v3,Cs,1,tul_rel,1988757,,cache-references,0.17%,15649968,100.00,127.600,M/sec,perf-results-driver-matmul-m32_n32_k32-MAN-acc8_v3_Cs.csv
32_32_32,32_32_32,matmul_i32,cpp_MAN,8,v3,Cs,1,tul_rel,47165,,cache-misses,0.44%,15649968,100.00,2.380,of all cache refs,perf-results-driver-matmul-m32_n32_k32-MAN-acc8_v3_Cs.csv
32_32_32,32_32_32,matmul_i32,cpp_MAN,8,v3,Cs,1,tul_rel,10093815,,cpu-cycles,0.25%,15649968,100.00,0.648,GHz,perf-results-driver-matmul-m32_n32_k32-MAN-acc8_v3_Cs.csv
32_32_32,32_32_32,matmul_i32,cpp_MAN,8,v3,Cs,1,tul_rel,0,,context-switches,0.00%,15645572,100.00,0.000,/sec,perf-results-driver-matmul-m32_n32_k32-MAN-acc8_v3_Cs.csv
32_32_32,32_32_32,matmul_i32,cpp_MAN,8,v3,Cs,1,tul_rel,113,,page-faults,0.48%,15645572,100.00,7.250,K/sec,perf-results-driver-matmul-m32_n32_k32-MAN-acc8_v3_Cs.csv
32_32_32,32_32_32,matmul_i32,cpp_MAN,8,v3,Cs,1,tul_rel,15.65,msec,task-clock,0.30%,15645572,100.00,0.941,CPUs utilized,perf-results-driver-matmul-m32_n32_k32-MAN-acc8_v3_Cs.csv
32_32_32,32_32_32,matmul_i32,cpp_MAN,8,v3,Cs,1,tul_rel,47165,,L1-dcache-load-misses,0.44%,15649968,100.00,2.38,of all L1-dcache accesses,perf-results-driver-matmul-m32_n32_k32-MAN-acc8_v3_Cs.csv
32_32_32,32_32_32,matmul_i32,cpp_MAN,8,v3,Cs,1,tul_rel,1988757,,L1-dcache-loads,0.17%,15649968,100.00,127.600,M/sec,perf-results-driver-matmul-m32_n32_k32-MAN-acc8_v3_Cs.csv
32_32_32,32_32_32,matmul_i32,cpp_MAN,8,v3,Cs,1,tul_rel,2099781,,L1-dcache-stores,1.88%,12577919,80.37,134.723,M/sec,perf-results-driver-matmul-m32_n32_k32-MAN-acc8_v3_Cs.csv
32_32_32,32_32_32,matmul_i32,cpp_MAN,8,v3,Cs,1,tul_rel,165755,,L1-icache-load-misses,33.04%,2582277,16.50,,,perf-results-driver-matmul-m32_n32_k32-MAN-acc8_v3_Cs.csv
32_32_32,32_32_32,matmul_i32,cpp_MAN,8,v3,Cs,1,tul_rel,16581207,ns,duration_time,0.77%,16581207,100.00,1.064,G/sec,perf-results-driver-matmul-m32_n32_k32-MAN-acc8_v3_Cs.csv
256_256_256,256_256_256,matmul_i32,mlir_ACC,8,v2,Ns,1,tul_rel,24164444,,branch-instructions,0.06%,568997463,78.05,33.099,M/sec,perf-results-driver-matmul-m256_n256_k256-ACC-acc8_v2_Ns.csv
256_256_256,256_256_256,matmul_i32,mlir_ACC,8,v2,Ns,1,tul_rel,1950253,,branch-misses,0.82%,569004690,78.06,8.09,of all branches,perf-results-driver-matmul-m256_n256_k256-ACC-acc8_v2_Ns.csv
256_256_256,256_256_256,matmul_i32,mlir_ACC,8,v2,Ns,1,tul_rel,113813670,,cache-references,0.05%,489093289,67.09,155.893,M/sec,perf-results-driver-matmul-m256_n256_k256-ACC-acc8_v2_Ns.csv
256_256_256,256_256_256,matmul_i32,mlir_ACC,8,v2,Ns,1,tul_rel,1285853,,cache-misses,0.38%,489101183,67.09,1.129,of all cache refs,perf-results-driver-matmul-m256_n256_k256-ACC-acc8_v2_Ns.csv
256_256_256,256_256_256,matmul_i32,mlir_ACC,8,v2,Ns,1,tul_rel,472056755,,cpu-cycles,0.08%,569094671,78.07,0.647,GHz,perf-results-driver-matmul-m256_n256_k256-ACC-acc8_v2_Ns.csv
256_256_256,256_256_256,matmul_i32,mlir_ACC,8,v2,Ns,1,tul_rel,1,,context-switches,66.33%,728964117,100.00,1.370,/sec,perf-results-driver-matmul-m256_n256_k256-ACC-acc8_v2_Ns.csv
256_256_256,256_256_256,matmul_i32,mlir_ACC,8,v2,Ns,1,tul_rel,1585,,page-faults,0.04%,728964117,100.00,2.171,K/sec,perf-results-driver-matmul-m256_n256_k256-ACC-acc8_v2_Ns.csv
256_256_256,256_256_256,matmul_i32,mlir_ACC,8,v2,Ns,1,tul_rel,728.96,msec,task-clock,0.08%,728964117,100.00,0.996,CPUs utilized,perf-results-driver-matmul-m256_n256_k256-ACC-acc8_v2_Ns.csv
256_256_256,256_256_256,matmul_i32,mlir_ACC,8,v2,Ns,1,tul_rel,1280976,,L1-dcache-load-misses,0.45%,568973123,78.05,1.13,of all L1-dcache accesses,perf-results-driver-matmul-m256_n256_k256-ACC-acc8_v2_Ns.csv
256_256_256,256_256_256,matmul_i32,mlir_ACC,8,v2,Ns,1,tul_rel,113699792,,L1-dcache-loads,0.05%,568973980,78.05,155.737,M/sec,perf-results-driver-matmul-m256_n256_k256-ACC-acc8_v2_Ns.csv
256_256_256,256_256_256,matmul_i32,mlir_ACC,8,v2,Ns,1,tul_rel,114193467,,L1-dcache-stores,0.04%,559859589,76.80,156.413,M/sec,perf-results-driver-matmul-m256_n256_k256-ACC-acc8_v2_Ns.csv
256_256_256,256_256_256,matmul_i32,mlir_ACC,8,v2,Ns,1,tul_rel,300918,,L1-icache-load-misses,5.53%,559843611,76.80,,,perf-results-driver-matmul-m256_n256_k256-ACC-acc8_v2_Ns.csv
256_256_256,256_256_256,matmul_i32,mlir_ACC,8,v2,Ns,1,tul_rel,730195706,ns,duration_time,0.08%,730195706,100.00,1.000,G/sec,perf-results-driver-matmul-m256_n256_k256-ACC-acc8_v2_Ns.csv
64_64_64,64_64_64,matmul_i32,cpp_MAN,8,v2,Bs,1,tul_rel,826795,,branch-instructions,3.55%,7991498,32.31,33.497,M/sec,perf-results-driver-matmul-m64_n64_k64-MAN-acc8_v2_Bs.csv
64_64_64,64_64_64,matmul_i32,cpp_MAN,8,v2,Bs,1,tul_rel,167379,,branch-misses,6.20%,17985512,72.72,21.08,of all branches,perf-results-driver-matmul-m64_n64_k64-MAN-acc8_v2_Bs.csv
64_64_64,64_64_64,matmul_i32,cpp_MAN,8,v2,Bs,1,tul_rel,3247874,,cache-references,0.34%,24731647,100.00,131.584,M/sec,perf-results-driver-matmul-m64_n64_k64-MAN-acc8_v2_Bs.csv
64_64_64,64_64_64,matmul_i32,cpp_MAN,8,v2,Bs,1,tul_rel,55203,,cache-misses,2.11%,24731647,100.00,1.693,of all cache refs,perf-results-driver-matmul-m64_n64_k64-MAN-acc8_v2_Bs.csv
64_64_64,64_64_64,matmul_i32,cpp_MAN,8,v2,Bs,1,tul_rel,15990790,,cpu-cycles,0.22%,24731647,100.00,0.648,GHz,perf-results-driver-matmul-m64_n64_k64-MAN-acc8_v2_Bs.csv
64_64_64,64_64_64,matmul_i32,cpp_MAN,8,v2,Bs,1,tul_rel,0,,context-switches,0.00%,24723460,100.00,0.000,/sec,perf-results-driver-matmul-m64_n64_k64-MAN-acc8_v2_Bs.csv
64_64_64,64_64_64,matmul_i32,cpp_MAN,8,v2,Bs,1,tul_rel,122,,page-faults,0.20%,24723460,100.00,4.943,K/sec,perf-results-driver-matmul-m64_n64_k64-MAN-acc8_v2_Bs.csv
64_64_64,64_64_64,matmul_i32,cpp_MAN,8,v2,Bs,1,tul_rel,24.72,msec,task-clock,0.26%,24723460,100.00,0.962,CPUs utilized,perf-results-driver-matmul-m64_n64_k64-MAN-acc8_v2_Bs.csv
64_64_64,64_64_64,matmul_i32,cpp_MAN,8,v2,Bs,1,tul_rel,55203,,L1-dcache-load-misses,2.11%,24731647,100.00,1.70,of all L1-dcache accesses,perf-results-driver-matmul-m64_n64_k64-MAN-acc8_v2_Bs.csv
64_64_64,64_64_64,matmul_i32,cpp_MAN,8,v2,Bs,1,tul_rel,3247874,,L1-dcache-loads,0.09%,24731647,100.00,131.584,M/sec,perf-results-driver-matmul-m64_n64_k64-MAN-acc8_v2_Bs.csv
64_64_64,64_64_64,matmul_i32,cpp_MAN,8,v2,Bs,1,tul_rel,3444146,,L1-dcache-stores,0.84%,16740149,67.69,139.535,M/sec,perf-results-driver-matmul-m64_n64_k64-MAN-acc8_v2_Bs.csv
64_64_64,64_64_64,matmul_i32,cpp_MAN,8,v2,Bs,1,tul_rel,80964,,L1-icache-load-misses,19.07%,6746135,27.28,,,perf-results-driver-matmul-m64_n64_k64-MAN-acc8_v2_Bs.csv
64_64_64,64_64_64,matmul_i32,cpp_MAN,8,v2,Bs,1,tul_rel,25657941,ns,duration_time,0.40%,25657941,100.00,1.039,G/sec,perf-results-driver-matmul-m64_n64_k64-MAN-acc8_v2_Bs.csv
16_16_16,16_16_16,matmul_i32,cpp_MAN,16,v1,Ns,1,tul_rel,475893,,branch-instructions,9.08%,2517068,16.85,32.311,M/sec,perf-results-driver-matmul-m16_n16_k16-MAN-acc16_v1_Ns.csv
16_16_16,16_16_16,matmul_i32,cpp_MAN,16,v1,Ns,1,tul_rel,127232,,branch-misses,0.59%,12513713,83.77,29.14,of all branches,perf-results-driver-matmul-m16_n16_k16-MAN-acc16_v1_Ns.csv
16_16_16,16_16_16,matmul_i32,cpp_MAN,16,v1,Ns,1,tul_rel,1819181,,cache-references,0.17%,14937898,100.00,123.514,M/sec,perf-results-driver-matmul-m16_n16_k16-MAN-acc16_v1_Ns.csv
16_16_16,16_16_16,matmul_i32,cpp_MAN,16,v1,Ns,1,tul_rel,47197,,cache-misses,0.78%,14937898,100.00,2.609,of all cache refs,perf-results-driver-matmul-m16_n16_k16-MAN-acc16_v1_Ns.csv
16_16_16,16_16_16,matmul_i32,cpp_MAN,16,v1,Ns,1,tul_rel,9617936,,cpu-cycles,0.43%,14937898,100.00,0.653,GHz,perf-results-driver-matmul-m16_n16_k16-MAN-acc16_v1_Ns.csv
16_16_16,16_16_16,matmul_i32,cpp_MAN,16,v1,Ns,1,tul_rel,1,,context-switches,24.49%,14924750,100.00,67.896,/sec,perf-results-driver-matmul-m16_n16_k16-MAN-acc16_v1_Ns.csv
16_16_16,16_16_16,matmul_i32,cpp_MAN,16,v1,Ns,1,tul_rel,113,,page-faults,0.59%,14924750,100.00,7.672,K/sec,perf-results-driver-matmul-m16_n16_k16-MAN-acc16_v1_Ns.csv
16_16_16,16_16_16,matmul_i32,cpp_MAN,16,v1,Ns,1,tul_rel,14.92,msec,task-clock,0.50%,14924750,100.00,0.949,CPUs utilized,perf-results-driver-matmul-m16_n16_k16-MAN-acc16_v1_Ns.csv
16_16_16,16_16_16,matmul_i32,cpp_MAN,16,v1,Ns,1,tul_rel,47197,,L1-dcache-load-misses,0.78%,14937898,100.00,2.61,of all L1-dcache accesses,perf-results-driver-matmul-m16_n16_k16-MAN-acc16_v1_Ns.csv
16_16_16,16_16_16,matmul_i32,cpp_MAN,16,v1,Ns,1,tul_rel,1819181,,L1-dcache-loads,0.17%,14937898,100.00,123.514,M/sec,perf-results-driver-matmul-m16_n16_k16-MAN-acc16_v1_Ns.csv
16_16_16,16_16_16,matmul_i32,cpp_MAN,16,v1,Ns,1,tul_rel,1896179,,L1-dcache-stores,1.70%,12420830,83.15,128.742,M/sec,perf-results-driver-matmul-m16_n16_k16-MAN-acc16_v1_Ns.csv
16_16_16,16_16_16,matmul_i32,cpp_MAN,16,v1,Ns,1,tul_rel,260210,,L1-icache-load-misses,22.58%,2424185,16.23,,,perf-results-driver-matmul-m16_n16_k16-MAN-acc16_v1_Ns.csv
16_16_16,16_16_16,matmul_i32,cpp_MAN,16,v1,Ns,1,tul_rel,16158362,ns,duration_time,0.80%,16158362,100.00,1.097,G/sec,perf-results-driver-matmul-m16_n16_k16-MAN-acc16_v1_Ns.csv
16_16_16,16_16_16,matmul_i32,mlir_ACC,16,v3,Ns,1,tul_rel,489164,,branch-instructions,1.13%,7930529,53.63,33.207,M/sec,perf-results-driver-matmul-m16_n16_k16-ACC-acc16_v3_Ns.csv
16_16_16,16_16_16,matmul_i32,mlir_ACC,16,v3,Ns,1,tul_rel,125048,,branch-misses,1.09%,14787497,100.00,25.57,of all branches,perf-results-driver-matmul-m16_n16_k16-ACC-acc16_v3_Ns.csv
16_16_16,16_16_16,matmul_i32,mlir_ACC,16,v3,Ns,1,tul_rel,1817956,,cache-references,0.19%,14787497,100.00,123.413,M/sec,perf-results-driver-matmul-m16_n16_k16-ACC-acc16_v3_Ns.csv
16_16_16,16_16_16,matmul_i32,mlir_ACC,16,v3,Ns,1,tul_rel,47685,,cache-misses,0.76%,14787497,100.00,2.631,of all cache refs,perf-results-driver-matmul-m16_n16_k16-ACC-acc16_v3_Ns.csv
16_16_16,16_16_16,matmul_i32,mlir_ACC,16,v3,Ns,1,tul_rel,9547582,,cpu-cycles,0.43%,14787497,100.00,0.648,GHz,perf-results-driver-matmul-m16_n16_k16-ACC-acc16_v3_Ns.csv
16_16_16,16_16_16,matmul_i32,mlir_ACC,16,v3,Ns,1,tul_rel,1,,context-switches,24.49%,14770960,100.00,67.885,/sec,perf-results-driver-matmul-m16_n16_k16-ACC-acc16_v3_Ns.csv
16_16_16,16_16_16,matmul_i32,mlir_ACC,16,v3,Ns,1,tul_rel,112,,page-faults,0.46%,14770960,100.00,7.603,K/sec,perf-results-driver-matmul-m16_n16_k16-ACC-acc16_v3_Ns.csv
16_16_16,16_16_16,matmul_i32,mlir_ACC,16,v3,Ns,1,tul_rel,14.77,msec,task-clock,0.47%,14770960,100.00,0.933,CPUs utilized,perf-results-driver-matmul-m16_n16_k16-ACC-acc16_v3_Ns.csv
16_16_16,16_16_16,matmul_i32,mlir_ACC,16,v3,Ns,1,tul_rel,47685,,L1-dcache-load-misses,0.76%,14787497,100.00,2.63,of all L1-dcache accesses,perf-results-driver-matmul-m16_n16_k16-ACC-acc16_v3_Ns.csv
16_16_16,16_16_16,matmul_i32,mlir_ACC,16,v3,Ns,1,tul_rel,1817956,,L1-dcache-loads,0.19%,14787497,100.00,123.413,M/sec,perf-results-driver-matmul-m16_n16_k16-ACC-acc16_v3_Ns.csv
16_16_16,16_16_16,matmul_i32,mlir_ACC,16,v3,Ns,1,tul_rel,1986442,,L1-dcache-stores,1.81%,6856968,46.37,134.850,M/sec,perf-results-driver-matmul-m16_n16_k16-ACC-acc16_v3_Ns.csv
16_16_16,16_16_16,matmul_i32,mlir_ACC,16,v3,Ns,1,tul_rel,<not counted>,,L1-icache-load-misses,0.00%,0,0.00,,,perf-results-driver-matmul-m16_n16_k16-ACC-acc16_v3_Ns.csv
16_16_16,16_16_16,matmul_i32,mlir_ACC,16,v3,Ns,1,tul_rel,16007196,ns,duration_time,0.62%,16007196,100.00,1.087,G/sec,perf-results-driver-matmul-m16_n16_k16-ACC-acc16_v3_Ns.csv
64_64_64,64_64_64,matmul_i32,cpp_MAN,16,v3,Ns,1,tul_rel,633769,,branch-instructions,11.04%,7261609,37.16,32.197,M/sec,perf-results-driver-matmul-m64_n64_k64-MAN-acc16_v3_Ns.csv
64_64_64,64_64_64,matmul_i32,cpp_MAN,16,v3,Ns,1,tul_rel,139162,,branch-misses,5.24%,17254236,88.30,24.21,of all branches,perf-results-driver-matmul-m64_n64_k64-MAN-acc16_v3_Ns.csv
64_64_64,64_64_64,matmul_i32,cpp_MAN,16,v3,Ns,1,tul_rel,2658035,,cache-references,0.15%,19539541,100.00,135.034,M/sec,perf-results-driver-matmul-m64_n64_k64-MAN-acc16_v3_Ns.csv
64_64_64,64_64_64,matmul_i32,cpp_MAN,16,v3,Ns,1,tul_rel,51207,,cache-misses,0.47%,19539541,100.00,1.920,of all cache refs,perf-results-driver-matmul-m64_n64_k64-MAN-acc16_v3_Ns.csv
64_64_64,64_64_64,matmul_i32,cpp_MAN,16,v3,Ns,1,tul_rel,12612946,,cpu-cycles,0.22%,19539541,100.00,0.641,GHz,perf-results-driver-matmul-m64_n64_k64-MAN-acc16_v3_Ns.csv
64_64_64,64_64_64,matmul_i32,cpp_MAN,16,v3,Ns,1,tul_rel,0,,context-switches,0.00%,19529227,100.00,0.000,/sec,perf-results-driver-matmul-m64_n64_k64-MAN-acc16_v3_Ns.csv
64_64_64,64_64_64,matmul_i32,cpp_MAN,16,v3,Ns,1,tul_rel,123,,page-faults,0.26%,19529227,100.00,6.249,K/sec,perf-results-driver-matmul-m64_n64_k64-MAN-acc16_v3_Ns.csv
64_64_64,64_64_64,matmul_i32,cpp_MAN,16,v3,Ns,1,tul_rel,19.53,msec,task-clock,0.22%,19529227,100.00,0.944,CPUs utilized,perf-results-driver-matmul-m64_n64_k64-MAN-acc16_v3_Ns.csv
64_64_64,64_64_64,matmul_i32,cpp_MAN,16,v3,Ns,1,tul_rel,51207,,L1-dcache-load-misses,0.47%,19539541,100.00,1.92,of all L1-dcache accesses,perf-results-driver-matmul-m64_n64_k64-MAN-acc16_v3_Ns.csv
64_64_64,64_64_64,matmul_i32,cpp_MAN,16,v3,Ns,1,tul_rel,2658036,,L1-dcache-loads,0.15%,19539541,100.00,135.034,M/sec,perf-results-driver-matmul-m64_n64_k64-MAN-acc16_v3_Ns.csv
64_64_64,64_64_64,matmul_i32,cpp_MAN,16,v3,Ns,1,tul_rel,2981523,,L1-dcache-stores,1.78%,12277932,62.84,151.468,M/sec,perf-results-driver-matmul-m64_n64_k64-MAN-acc16_v3_Ns.csv
64_64_64,64_64_64,matmul_i32,cpp_MAN,16,v3,Ns,1,tul_rel,132551,,L1-icache-load-misses,29.30%,2285305,11.70,,,perf-results-driver-matmul-m64_n64_k64-MAN-acc16_v3_Ns.csv
